1505, 2015-04-08 02:04:47.712894, 253.38, 253.19, 253.22, 253.38, 0, 0, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 53, 60, 0.8833333333333333, -7, 10, 1, 10, 9, 1.08359, 1.48299, 119.923
1506, 2015-04-08 02:05:44.565828, 253.24, 253.19, 253.36, 253.24, -0.13999999999998636, -0.0005525297971425778, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 47, 57, 0.8245614035087719, -10, 10, 2, 5, 8, 1.08374, 1.48328, 119.9
1507, 2015-04-08 02:06:43.897898, 253.38, 253.19, 253.22, 253.38, 0.13999999999998636, 0.0005528352550939281, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 50, 60, 0.8333333333333334, -10, 9, 2, 4.5, 7, 1.08366, 1.4832, 119.906
1508, 2015-04-08 02:07:45.789106, 253.38, 253.19, 253.22, 253.38, 0, 0, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 51, 60, 0.85, -9, 9, 2, 4.5, 7, 1.08386, 1.4833, 119.882
1509, 2015-04-08 02:08:45.493479, 253.21, 253.26, 253.44, 253.21, -0.1699999999999875, -0.0006709290393874319, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 52, 60, 0.8666666666666667, -8, 10, 2, 5, 8, 1.08403, 1.48351, 119.868
1510, 2015-04-08 02:09:45.793579, 253.38, 253.2, 253.42, 253.38, 0.1699999999999875, 0.0006713794873819656, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 52, 59, 0.8813559322033898, -7, 10, 1, 10, 9, 1.08386, 1.48327, 119.879
1511, 2015-04-08 02:10:44.985924, 253.21, 253.26, 253.44, 253.21, -0.1699999999999875, -0.0006709290393874319, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 50, 60, 0.8333333333333334, -10, 10, 1, 10, 9, 1.0837, 1.4833, 119.911
1512, 2015-04-08 02:11:44.156959, 253.38, 253.2, 253.42, 253.38, 0.1699999999999875, 0.0006713794873819656, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 49, 61, 0.8032786885245902, -12, 10, 2, 5, 8, 1.0838, 1.48364, 119.906
1513, 2015-04-08 02:12:44.785040, 253.21, 253.26, 253.44, 253.21, -0.1699999999999875, -0.0006709290393874319, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 45, 57, 0.7894736842105263, -12, 10, 2, 5, 8, 1.08386, 1.48401, 119.903
1514, 2015-04-08 02:13:44.635998, 253.38, 253.2, 253.42, 253.38, 0.1699999999999875, 0.0006713794873819656, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 37, 39, 0.9487179487179487, -2, 10, 1, 10, 9, 1.08383, 1.4838, 119.908
1515, 2015-04-08 02:14:44.327770, 253.36, 253.19, 253.36, 253.36, -0.01999999999998181, -0.0000789328281631613, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 28, 30, 0.9333333333333333, -2, 8, 1, 8, 7, 1.08386, 1.48374, 119.909
1516, 2015-04-08 02:15:44.129994, 253.14, 253.14, 253.35, 253.14, -0.22000000000002728, -0.0008683296495106855, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 20, 22, 0.9090909090909091, -2, 8, 1, 8, 7, 1.08417, 1.48419, 119.9
1517, 2015-04-08 02:16:45.013674, 253.36, 253.19, 253.36, 253.36, 0.22000000000002728, 0.000869084301177322, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 4, 10, 0.4, -6, 1, 1, 1, 0, 1.0841, 1.48418, 119.912
1518, 2015-04-08 02:17:44.678483, 253.36, 253.19, 253.36, 253.36, 0, 0, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 4, 1, 4, 3, 1, 1, 1, 0, 1.08437, 1.48459, 119.899
1519, 2015-04-08 02:18:44.900202, 253.36, 253.19, 253.36, 253.36, 0, 0, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 3, 2, 1.5, 1, 1, 1, 1, 0, 1.08437, 1.4846, 119.9
1520, 2015-04-08 02:19:44.681378, 253.14, 253.14, 253.35, 253.14, -0.22000000000002728, -0.0008683296495106855, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 3, 4, 0.75, -1, 1, 1, 1, 0, 1.08441, 1.48462, 119.92
1521, 2015-04-08 02:20:44.157318, 253.1, 253.05, 253.11, 253.1, -0.03999999999999204, -0.0001580153274867348, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 4, 4, 1, 0, 1, 1, 1, 0, 1.08424, 1.48452, 119.912
1522, 2015-04-08 02:21:44.648110, 253.1, 253.12, 253.31, 253.1, 0, 0, 253.1, 1581187717, 60095970, 1340423.567219743, 16705443970024, 1428470365448, 5296.02357653, 1.402895e15, 10.51094890510949, 870664, 42281478.688130744, 352799, 49446390688.24144, 137, 77890998993143, 351208, 3440, 336745097.62545514, 110284, 342500000000, 6, 3, 2, 3, 1, 1, 1, 0, 1.08437, 1.48462, 119.909
1523, 2015-04-08 02:22:44.902843, 253.1, 253.05, 253.11, 253.1, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966077, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 8, 0.5, -4, 1, 1, 1, 0, 1.08458, 1.48456, 119.903
1524, 2015-04-08 02:23:44.899025, 253.1, 253.05, 253.11, 253.1, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966077, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 2, 7, 0.2857142857142857, -5, 1, 1, 1, 0, 1.0846, 1.48456, 119.903
1525, 2015-04-08 02:24:45.408965, 253.1, 253.05, 253.11, 253.1, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966077, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 3, 8, 0.375, -5, 1, 1, 1, 0, 1.08481, 1.4848, 119.887
1526, 2015-04-08 02:25:44.519177, 253.1, 253.05, 253.11, 253.1, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966077, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 7, 0.5714285714285714, -3, 1, 1, 1, 0, 1.08467, 1.48466, 119.885
1527, 2015-04-08 02:26:54.453279, 253.22, 253.22, 253.23, 253.22, 0.12000000000000455, 0.00047412090082972957, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 9, 0.4444444444444444, -5, 1, 1, 1, 0, 1.08481, 1.48523, 119.873
1528, 2015-04-08 02:27:51.280258, 253.22, 253.21, 253.22, 253.22, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 6, 0.6666666666666666, -2, 1, 1, 1, 0, 1.08522, 1.48592, 119.867
1529, 2015-04-08 02:28:50.624547, 253.22, 253.22, 253.23, 253.22, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 1, 4, 3, 1, 1, 1, 0, 1.08516, 1.48571, 119.867
1530, 2015-04-08 02:29:49.153534, 253.22, 253.22, 253.23, 253.22, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 6, 3, 2, 3, 1, 1, 1, 0, 1.08525, 1.48563, 119.853
1531, 2015-04-08 02:30:52.341744, 253.22, 253.21, 253.22, 253.22, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 7, 2, 3.5, 5, 1, 1, 1, 0, 1.08494, 1.48519, 119.87
1532, 2015-04-08 02:31:44.910550, 253.22, 253.22, 253.23, 253.22, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 1, 4, 3, 1, 1, 1, 0, 1.08496, 1.48534, 119.867
1533, 2015-04-08 02:32:45.262598, 253.18, 253.14, 253.18, 253.18, -0.03999999999999204, -0.00015796540557614738, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 6, 4, 1.5, 2, 1, 1, 1, 0, 1.08469, 1.48537, 119.882
1534, 2015-04-08 02:33:44.983568, 253.18, 253.14, 253.19, 253.18, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 6, 4, 1.5, 2, 1, 1, 1, 0, 1.08455, 1.48523, 119.893
1535, 2015-04-08 02:34:46.044773, 253.18, 253.14, 253.19, 253.18, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 6, 10, 0.6, -4, 1, 1, 1, 0, 1.08454, 1.48511, 119.909
1536, 2015-04-08 02:35:44.510067, 253.18, 253.14, 253.19, 253.18, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 5, 8, 0.625, -3, 1, 1, 1, 0, 1.08471, 1.48604, 119.911
1537, 2015-04-08 02:36:44.667808, 253.18, 253.14, 253.19, 253.18, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 5, 8, 0.625, -3, 1, 1, 1, 0, 1.08437, 1.48602, 119.921
1538, 2015-04-08 02:37:45.078966, 253.18, 253.14, 253.19, 253.18, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 6, 7, 0.8571428571428571, -1, 1, 1, 1, 0, 1.08399, 1.48592, 119.941
1539, 2015-04-08 02:38:46.183585, 253.16, 252.92, 253.16, 253.16, -0.020000000000010232, -0.00007899518129398148, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 6, 7, 0.8571428571428571, -1, 1, 1, 1, 0, 1.08386, 1.48574, 119.915
1540, 2015-04-08 02:39:46.336767, 253.16, 252.92, 253.16, 253.16, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 8, 8, 1, 0, 1, 1, 1, 0, 1.08386, 1.48563, 119.93
1541, 2015-04-08 02:40:46.247836, 253.03, 252.95, 253.1, 253.03, -0.12999999999999545, -0.000513509243166359, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 9, 1, 9, 8, 1, 1, 1, 0, 1.08401, 1.48572, 119.938
1542, 2015-04-08 02:41:46.031803, 253.03, 252.95, 253.1, 253.03, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 7, 1, 7, 6, 1, 1, 1, 0, 1.08417, 1.48589, 119.927
1543, 2015-04-08 02:42:45.663498, 253.16, 252.92, 253.16, 253.16, 0.12999999999999545, 0.0005137730703868926, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 7, 1, 7, 6, 1, 1, 1, 0, 1.08414, 1.4858, 119.908
1544, 2015-04-08 02:43:46.366190, 253.03, 252.95, 253.1, 253.03, -0.12999999999999545, -0.000513509243166359, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 3, 1, 3, 2, 1, 1, 1, 0, 1.08389, 1.48588, 119.897
1545, 2015-04-08 02:44:45.435250, 253.13, 252.91, 253.09, 253.13, 0.09999999999999432, 0.00039521005414375497, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 1, 4, 3, 1, 1, 1, 0, 1.0839, 1.48571, 119.887
1546, 2015-04-08 02:45:45.025429, 253.13, 252.95, 253.09, 253.13, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 5, 8, 0.625, -3, 1, 1, 1, 0, 1.0839, 1.48591, 119.911
1547, 2015-04-08 02:46:46.102072, 253.13, 252.91, 253.09, 253.13, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 4, 8, 0.5, -4, 1, 1, 1, 0, 1.08379, 1.4856, 119.926
1548, 2015-04-08 02:47:46.806905, 253.13, 252.95, 253.09, 253.13, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 7, 8, 0.875, -1, 1, 1, 1, 0, 1.08386, 1.4857, 119.906
1549, 2015-04-08 02:48:45.632538, 253.13, 252.95, 253.09, 253.13, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 6, 8, 0.75, -2, 1, 1, 1, 0, 1.08408, 1.4857, 119.911
1550, 2015-04-08 02:49:44.707269, 253.13, 252.95, 253.09, 253.13, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 7, 8, 0.875, -1, 1, 1, 1, 0, 1.08379, 1.48561, 119.897
1551, 2015-04-08 02:50:44.938708, 253.12, 253.12, 253.13, 253.12, -0.009999999999990905, -0.00003950539248603842, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 10, 8, 1.25, 2, 1, 1, 1, 0, 1.0841, 1.48588, 119.881
1552, 2015-04-08 02:51:46.537987, 253.12, 253.12, 253.13, 253.12, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 7, 8, 0.875, -1, 1, 1, 1, 0, 1.08389, 1.48574, 119.894
1553, 2015-04-08 02:52:47.301775, 253.12, 253.12, 253.13, 253.12, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 7, 8, 0.875, -1, 1, 1, 1, 0, 1.08374, 1.48581, 119.9
1554, 2015-04-08 02:53:44.232799, 253.12, 253.12, 253.13, 253.12, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 13, 8, 1.625, 5, 1, 1, 1, 0, 1.08397, 1.48591, 119.864
1555, 2015-04-08 02:54:45.509756, 253.12, 253.12, 253.13, 253.12, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 13, 8, 1.625, 5, 1, 1, 1, 0, 1.08389, 1.48591, 119.867
1556, 2015-04-08 02:55:45.275374, 253.13, 252.92, 253.12, 253.13, 0.009999999999990905, 0.00003950695322373145, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 12, 8, 1.5, 4, 1, 1, 1, 0, 1.08441, 1.48656, 119.843
1557, 2015-04-08 02:56:51.714215, 252.9, 252.89, 252.9, 252.9, -0.22999999999998977, -0.0009086240271796697, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 16, 8, 2, 8, 1, 1, 1, 0, 1.08431, 1.48635, 119.84
1558, 2015-04-08 02:57:49.780758, 252.9, 252.89, 252.9, 252.9, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 15, 8, 1.875, 7, 1, 1, 1, 0, 1.08458, 1.48639, 119.838
1559, 2015-04-08 02:58:48.597230, 252.9, 252.89, 252.9, 252.9, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 17, 8, 2.125, 9, 1, 1, 1, 0, 1.08447, 1.48612, 119.841
1560, 2015-04-08 02:59:47.381344, 252.9, 252.89, 252.9, 252.9, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 18, 8, 2.25, 10, 1, 1, 1, 0, 1.0844, 1.48633, 119.837
1561, 2015-04-08 03:00:48.251099, 252.9, 252.89, 252.9, 252.9, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 19, 8, 2.375, 11, 1, 1, 1, 0, 1.0844, 1.48622, 119.852
1562, 2015-04-08 03:01:50.063850, 252.9, 252.89, 252.9, 252.9, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 19, 8, 2.375, 11, 1, 1, 1, 0, 1.08479, 1.48659, 119.859
1563, 2015-04-08 03:02:48.635027, 252.89, 252.89, 252.9, 252.89, -0.010000000000019327, -0.00003954132068018714, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 19, 8, 2.375, 11, 1, 1, 1, 0, 1.08511, 1.48755, 119.853
1564, 2015-04-08 03:03:44.524741, 252.89, 252.89, 252.9, 252.89, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 22, 8, 2.75, 14, 1, 1, 1, 0, 1.08498, 1.48737, 119.855
1565, 2015-04-08 03:04:45.293109, 252.89, 252.89, 252.9, 252.89, 0, 0, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 23, 15, 1.5333333333333334, 8, 1, 1, 1, 0, 1.08481, 1.48737, 119.855
1566, 2015-04-08 03:05:44.456044, 252.59, 252.59, 253.1, 252.59, -0.29999999999998295, -0.0011862865277392659, 253.14, 1581308970, 60240378, 1339340.6344490508, 16531694263281, 1428473966909, 5290.90872422, 1.402895e15, 10.285714285714285, 889787.1, 41848330.858069524, 352799, 49446390688.24144, 140, 76296533720844, 351217, 3515, 344119077.8654285, 110702, 350000000000, 25, 15, 1.6666666666666667, 10, 1, 1, 1, 0, 1.08552, 1.48805, 119.823
